1975	63	61	91413	0.9682539683	7.937253933	7.810249676	302.3458285	0.1739261709	304.71	1.007819428
1945	54	50	52966	0.9259259259	7.348469228	7.071067812	230.1434335	0.1817234746	176.5533333	0.7671447785
1915	69	65	29504	0.9420289855	8.306623863	8.062257748	171.7672844	0.1628303819	98.34666667	0.5725576148
1885	56	41	17820	0.7321428571	7.483314774	6.403124237	133.4915728	0.1504858809	59.4	0.4449719092
1855	66	17	12058	0.2575757576	8.124038405	4.123105626	109.808925	0.07005636567	40.19333333	0.3660297499
1870	62	31	4840	0.5	7.874007874	5.567764363	69.57010852	0.1099853363	49.466666	0.2319003617
1900	63	57	23174	0.9047619048	7.937253933	7.549834435	152.230089	0.1653930388	77.24666667	0.50743363
