2050	40	40	43122	1	6.32455532	6.32455532	207.6583733	0.2236067977	143.74	0.6921945777
2000	44	41	27855	0.9318181818	6.633249581	6.403124237	166.8981725	0.2022657627	92.85	0.5563272418
1970	33	27	21663	0.8181818182	5.744562647	5.196152423	147.1835589	0.2123178939	72.21	0.4906118629
1940	34	20	17124	0.5882352941	5.830951895	4.472135955	130.8587024	0.1657652535	57.08	0.4361956747
1910	34	15	13161	0.4411764706	5.830951895	3.872983346	114.7214017	0.1367493573	43.87	0.3824046722
1895	34	7	11390	0.2058823529	5.830951895	2.645751311	106.723943	0.08545206709	37.96666667	0.3557464765
2025	40	39	33261	0.975	6.32455532	6.244997998	182.3759853	0.2194097195	110.87	0.6079199509
2065	33	31	50418	0.9393939394	5.744562647	5.567764363	224.5395288	0.234963241	168.06	0.748465096
1955	44	35	18360	0.7954545455	6.633249581	5.916079783	135.4990775	0.180164223	61.2	0.4516635916
