1795	46	2	1552	0.04347826087	6.782329983	1.414213562	39.39543121	0.03140500515	5.173333333	0.131318104
2000	47	43	102121	0.914893617	6.8556546	6.557438524	319.5637652	0.1930672878	340.4033333	1.065212551
1870	55	24	11507	0.4363636364	7.416198487	4.898979486	107.2706857	0.1067517817	38.35666667	0.3575689522
1900	49	47	17406	0.9591836735	7	6.8556546	131.9318006	0.195835051	58.02	0.4397726685
1850	52	17	7863	0.3269230769	7.211102551	4.123105626	88.67355863	0.09133642116	26.21	0.2955785288
1885	41	31	13932	0.756097561	6.403124237	5.567764363	118.0338934	0.179958063	46.44	0.3934463115
1950	54	54	38817	1	7.348469228	7.348469228	197.0203035	0.1924500897	129.39	0.6567343451
1820	55	7	3705	0.1272727273	7.416198487	2.645751311	60.86871117	0.05107411271	12.35	0.2028957039
